accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,num_states,num_contexts,num_transitions,transition_density,tuning_type,threshold_candidate
0.5151175811870101,0.39963503649635035,0.6780185758513931,0.5028702640642939,gaussian_noise,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.2
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.2
0.5083986562150056,0.39338235294117646,0.6625386996904025,0.4936562860438293,original,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.2
0.5005599104143337,0.3854748603351955,0.6408668730650154,0.4813953488372093,gaussian_noise,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.2
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.2
0.38933030646992056,0.27345309381237526,0.4405144694533762,0.3374384236453202,original,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.4052213393870602,0.29158512720156554,0.4790996784565916,0.36253041362530414,gaussian_noise,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.38933030646992056,0.27345309381237526,0.4405144694533762,0.3374384236453202,original,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.37911464245175935,0.27307692307692305,0.4565916398713826,0.3417569193742479,gaussian_noise,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.38933030646992056,0.27345309381237526,0.4405144694533762,0.3374384236453202,original,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.3927355278093076,0.2777777777777778,0.45016077170418006,0.34355828220858897,gaussian_noise,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.38933030646992056,0.27345309381237526,0.4405144694533762,0.3374384236453202,original,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.3836549375709421,0.2661290322580645,0.42443729903536975,0.3271375464684015,gaussian_noise,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.38933030646992056,0.27345309381237526,0.4405144694533762,0.3374384236453202,original,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.4120317820658343,0.2966601178781925,0.4855305466237942,0.36829268292682926,gaussian_noise,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.2
0.5060908084163898,0.4228187919463087,0.9516616314199395,0.5855018587360595,original,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5049833887043189,0.4226666666666667,0.9577039274924471,0.5864939870490287,gaussian_noise,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5060908084163898,0.4228187919463087,0.9516616314199395,0.5855018587360595,original,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.4983388704318937,0.41888297872340424,0.9516616314199395,0.5817174515235457,gaussian_noise,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5060908084163898,0.4228187919463087,0.9516616314199395,0.5855018587360595,original,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.49280177187153934,0.41655716162943496,0.9577039274924471,0.5805860805860806,gaussian_noise,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5060908084163898,0.4228187919463087,0.9516616314199395,0.5855018587360595,original,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.4994462901439646,0.4204993429697766,0.9667673716012085,0.5860805860805861,gaussian_noise,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5060908084163898,0.4228187919463087,0.9516616314199395,0.5855018587360595,original,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.4894795127353267,0.41492146596858637,0.9577039274924471,0.5789954337899543,gaussian_noise,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.2
0.5752508361204013,0.436241610738255,0.6018518518518519,0.5058365758754864,original,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5652173913043478,0.4246575342465753,0.5740740740740741,0.4881889763779528,gaussian_noise,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5752508361204013,0.436241610738255,0.6018518518518519,0.5058365758754864,original,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5875139353400223,0.4470046082949309,0.5987654320987654,0.5118733509234829,gaussian_noise,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5752508361204013,0.436241610738255,0.6018518518518519,0.5058365758754864,original,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.568561872909699,0.4258823529411765,0.558641975308642,0.4833110814419226,gaussian_noise,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5752508361204013,0.436241610738255,0.6018518518518519,0.5058365758754864,original,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5774804905239688,0.4367816091954023,0.5864197530864198,0.5006587615283268,gaussian_noise,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5752508361204013,0.436241610738255,0.6018518518518519,0.5058365758754864,original,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5863991081382386,0.44742729306487694,0.6172839506172839,0.5188067444876784,gaussian_noise,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.35
0.5453527435610303,0.4036281179138322,0.5545171339563862,0.4671916010498688,original,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.568868980963046,0.42951541850220265,0.6074766355140186,0.5032258064516129,gaussian_noise,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5453527435610303,0.4036281179138322,0.5545171339563862,0.4671916010498688,original,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5733482642777156,0.4295774647887324,0.5700934579439252,0.4899598393574297,gaussian_noise,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5453527435610303,0.4036281179138322,0.5545171339563862,0.4671916010498688,original,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5487122060470325,0.4059633027522936,0.5514018691588785,0.4676354029062087,gaussian_noise,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5453527435610303,0.4036281179138322,0.5545171339563862,0.4671916010498688,original,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5431131019036954,0.4048140043763676,0.5763239875389408,0.4755784061696658,gaussian_noise,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5453527435610303,0.4036281179138322,0.5545171339563862,0.4671916010498688,original,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5621500559910414,0.4222222222222222,0.5919003115264797,0.49286640726329445,gaussian_noise,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.35
0.5162374020156775,0.3985102420856611,0.6625386996904025,0.49767441860465117,original,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.509518477043673,0.3963963963963964,0.6811145510835913,0.5011389521640092,gaussian_noise,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5162374020156775,0.3985102420856611,0.6625386996904025,0.49767441860465117,original,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5207166853303471,0.4022346368715084,0.6687306501547987,0.5023255813953489,gaussian_noise,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5162374020156775,0.3985102420856611,0.6625386996904025,0.49767441860465117,original,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5106382978723404,0.39285714285714285,0.6470588235294118,0.4888888888888889,gaussian_noise,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5162374020156775,0.3985102420856611,0.6625386996904025,0.49767441860465117,original,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5218365061590146,0.4040590405904059,0.6780185758513931,0.5063583815028901,gaussian_noise,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5162374020156775,0.3985102420856611,0.6625386996904025,0.49767441860465117,original,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.5128779395296752,0.3923076923076923,0.631578947368421,0.48398576512455516,gaussian_noise,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.35
0.42905788876276957,0.2939914163090129,0.4405144694533762,0.35263835263835264,original,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.35
0.4370034052213394,0.3084886128364389,0.4790996784565916,0.37531486146095716,gaussian_noise,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.35
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.35
0.42905788876276957,0.2939914163090129,0.4405144694533762,0.35263835263835264,original,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.35
0.41316685584562995,0.2897959183673469,0.4565916398713826,0.3545568039950062,gaussian_noise,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.35,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.35
