accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,pst_score_window,num_states,num_contexts,num_transitions,transition_density,tuning_type,score_window_candidate,adaptive_strategy,adaptive_value,adaptive_threshold,threshold_candidate,train_score_count,train_score_mean,train_score_std,train_score_min,train_score_max,train_score_p90,train_score_p95,train_score_p97,train_score_p99
0.5968992248062015,0.4246575342465753,0.2809667673716012,0.3381818181818182,original,SKAB,fold_5_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.6519607344511664,negative_log,1e-12,1,136,380,789,0.01526702786377709,pst_adaptive_threshold_tuning,1,percentile,95.0,2.6519607344511664,2.6519607344511664,3580,0.8221488920104997,0.876179551399299,0.04150676260777041,6.542733912047268,2.125961557314729,2.6519607344511664,2.8291618453429597,3.267305917674146
0.6179401993355482,0.4675925925925926,0.30513595166163143,0.3692870201096892,gaussian_noise,SKAB,fold_5_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.6519607344511664,negative_log,1e-12,1,136,380,789,0.01526702786377709,pst_adaptive_threshold_tuning,1,percentile,95.0,2.6519607344511664,2.6519607344511664,3580,0.8221488920104997,0.876179551399299,0.04150676260777041,6.542733912047268,2.125961557314729,2.6519607344511664,2.8291618453429597,3.267305917674146
0.5185185185185185,0.556390977443609,0.6981132075471698,0.6192468619246861,unseen_data,SKAB,fold_5_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.6519607344511664,negative_log,1e-12,1,136,380,789,0.01526702786377709,pst_adaptive_threshold_tuning,1,percentile,95.0,2.6519607344511664,2.6519607344511664,3580,0.8221488920104997,0.876179551399299,0.04150676260777041,6.542733912047268,2.125961557314729,2.6519607344511664,2.8291618453429597,3.267305917674146
0.633221850613155,0.41379310344827586,0.037037037037037035,0.0679886685552408,original,SKAB,fold_1_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6287625418060201,0.36363636363636365,0.037037037037037035,0.06722689075630252,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.633221850613155,0.41379310344827586,0.037037037037037035,0.0679886685552408,original,SKAB,fold_1_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6432552954292085,0.5555555555555556,0.06172839506172839,0.1111111111111111,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.633221850613155,0.41379310344827586,0.037037037037037035,0.0679886685552408,original,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6243032329988851,0.3333333333333333,0.040123456790123455,0.07162534435261708,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.633221850613155,0.41379310344827586,0.037037037037037035,0.0679886685552408,original,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6287625418060201,0.3333333333333333,0.027777777777777776,0.05128205128205128,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.633221850613155,0.41379310344827586,0.037037037037037035,0.0679886685552408,original,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6254180602006689,0.3235294117647059,0.033950617283950615,0.061452513966480445,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.8491287993621155,negative_log,1e-12,1,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8491287993621155,2.8491287993621155,3587,0.9628519708003478,0.9230794624017703,0.03643150317022595,6.450039480530094,2.3949584131250607,2.7950615780918397,2.8491287993621155,3.0827436505436205
0.6438969764837627,0.5483870967741935,0.0529595015576324,0.09659090909090909,original,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.64501679731243,0.5666666666666667,0.0529595015576324,0.09686609686609686,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6666666666666666,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6438969764837627,0.5483870967741935,0.0529595015576324,0.09659090909090909,original,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6517357222844344,0.631578947368421,0.07476635514018691,0.13370473537604458,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6666666666666666,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6438969764837627,0.5483870967741935,0.0529595015576324,0.09659090909090909,original,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.64501679731243,0.5588235294117647,0.059190031152647975,0.10704225352112676,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6666666666666666,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6438969764837627,0.5483870967741935,0.0529595015576324,0.09659090909090909,original,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6338185890257558,0.42105263157894735,0.04984423676012461,0.08913649025069638,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6666666666666666,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6438969764837627,0.5483870967741935,0.0529595015576324,0.09659090909090909,original,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6416573348264277,0.5161290322580645,0.04984423676012461,0.09090909090909091,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.6666666666666666,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.989990630986316,negative_log,1e-12,1,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,1,percentile,97.0,2.989990630986316,2.989990630986316,3590,0.9439611739373613,0.8995903096645135,0.07395082044088121,3.9028905218648733,2.32611559040424,2.7668907011251433,2.989990630986316,3.1738029026595154
0.5901455767077267,0.2912621359223301,0.09287925696594428,0.14084507042253522,original,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8255942595797765,negative_log,1e-12,1,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8255942595797765,2.8255942595797765,3591,0.9039529560660448,0.8996210178439802,0.04286081535221416,6.129842132493538,2.33380011234197,2.743798981150264,2.8255942595797765,3.0149164443212033
0.5991041433370661,0.32673267326732675,0.1021671826625387,0.15566037735849056,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8255942595797765,negative_log,1e-12,1,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8255942595797765,2.8255942595797765,3591,0.9039529560660448,0.8996210178439802,0.04286081535221416,6.129842132493538,2.33380011234197,2.743798981150264,2.8255942595797765,3.0149164443212033
0.37735849056603776,0.1935483870967742,0.42857142857142855,0.26666666666666666,unseen_data,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.8255942595797765,negative_log,1e-12,1,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8255942595797765,2.8255942595797765,3591,0.9039529560660448,0.8996210178439802,0.04286081535221416,6.129842132493538,2.33380011234197,2.743798981150264,2.8255942595797765,3.0149164443212033
0.5901455767077267,0.2912621359223301,0.09287925696594428,0.14084507042253522,original,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.8255942595797765,negative_log,1e-12,1,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8255942595797765,2.8255942595797765,3591,0.9039529560660448,0.8996210178439802,0.04286081535221416,6.129842132493538,2.33380011234197,2.743798981150264,2.8255942595797765,3.0149164443212033
0.5957446808510638,0.32075471698113206,0.10526315789473684,0.1585081585081585,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.8255942595797765,negative_log,1e-12,1,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,1,percentile,97.0,2.8255942595797765,2.8255942595797765,3591,0.9039529560660448,0.8996210178439802,0.04286081535221416,6.129842132493538,2.33380011234197,2.743798981150264,2.8255942595797765,3.0149164443212033
